@relation tes

@attribute Ax numeric
@attribute Ay numeric
@attribute Az numeric
@attribute Lx numeric
@attribute Ly numeric
@attribute Lz numeric
@attribute Gx numeric
@attribute Gy numeric
@attribute Gz numeric
@attribute Class {walking,standing,jogging,sitting}

@data
13.566,-19.586,-6.1019,6.0686,-9.7617,-0.76024,-4.4172,-0.55497,2.2416,jogging
12.817,-19.6,-4.7671,12.633,-10.119,-2.2665,-4.1688,-0.89431,0.78496,jogging
9.6023,-19.6,-1.3893,6.7797,-10.329,0.11514,-3.4373,1.6887,0.090103,jogging
-1.975,-19.6,-2.4244,-4.2567,-10.177,-0.95116,-3.7501,1.4163,2.5406,jogging
-2.4517,-17.611,0.027241,-3.7739,-7.9674,1.2192,-3.3643,3.4013,2.6227,jogging
3.228,-10.896,-0.81722,1.7843,-1.2652,0.33556,-2.8121,4.5186,1.5336,jogging
7.5048,-2.6015,1.1169,5.1183,6.8555,2.1373,-1.5598,4.1927,0.71563,jogging
4.3585,1.6617,2.3427,1.572,11.028,3.162,0.4328,2.6615,0.051007,jogging
2.8603,4.4402,2.2474,-0.31939,13.696,2.8675,1.5519,1.2413,-0.12889,jogging
-0.47671,4.4266,2.7649,-4.0067,13.576,2.8281,2.2898,0.57544,-0.054978,jogging
-0.47671,4.1951,5.3119,-4.1598,13.247,4.4925,2.5861,-0.23243,0.059559,jogging
0.99429,1.5663,5.2166,-2.8988,10.386,3.4178,3.1899,-1.5363,-0.015882,jogging
2.6423,-1.9886,3.051,-1.4941,6.6097,0.78604,3.2666,-2.16,-0.62094,jogging
3.9499,-9.8475,-2.4244,-0.27501,-1.1022,-3.7807,2.9734,-2.8778,-0.77061,jogging
4.3585,-13.906,-7.4503,0.38077,-4.9428,-7.4049,1.492,-4.0791,-0.40989,jogging
9.2891,-16.249,-15.514,5.4306,-7.364,-13.985,-0.57544,-2.3472,0.10507,jogging
11.768,-19.191,12.299,7.8744,-10.439,14.399,-2.8475,-1.8259,-1.507,jogging
3.1191,-12.885,11.822,-0.99672,-3.9877,11.554,-0.67867,-1.8476,-1.6109,jogging
0.62654,9.2482,3.9635,-4.5049,17.52,2.7738,1.1252,-1.3974,-0.55375,jogging
-2.5606,3.4323,14.288,-7.352,11.265,10.844,3.8619,-3.2107,-1.2718,jogging
1.0351,-12.122,13.729,-2.8477,-4.3555,9.1714,3.4215,-3.5656,-2.3909,jogging
-4.8352,-19.477,-11.482,-9.4958,-12.429,-16.459,3.5497,0.60812,-1.9878,jogging
-4.4539,-19.586,-6.7012,-5.8208,-10.027,-8.4141,4.9569,0.87934,0.98655,jogging
7.1371,-17.189,-6.7557,5.485,-7.5314,-7.1721,5.4245,-1.3412,0.85918,jogging
8.4446,-16.699,-8.6081,6.346,-7.1257,-8.2512,3.4157,-0.2587,-0.55833,jogging
3.9227,-14.724,-7.8317,1.7793,-5.2,-6.8945,2.77,-0.94134,-0.3711,jogging
-0.92618,-7.7908,-1.8932,-2.6768,1.7853,-0.70838,2.094,-0.57727,-0.11515,jogging
-2.6151,-2.1248,-7.3822,-4.0842,7.3984,-5.5596,0.67959,0.17868,-0.58032,jogging
-4.522,-1.7979,-7.6138,-5.5074,7.6295,-5.0992,-0.62156,0.46212,-0.47281,jogging
-3.3642,-0.92618,-1.8932,-3.4481,8.3956,1.151,-1.3564,0.03207,0.010385,jogging
-2.0839,-1.2258,-2.3836,-1.904,8.0185,0.8844,-1.9407,0.097738,0.55558,jogging
0.14982,-2.1929,-2.7786,0.30226,6.9647,0.7267,-2.7965,0.7758,0.51221,jogging
-1.6208,-6.5241,1.1986,-1.173,2.8107,4.1703,-3.7483,2.5607,0.20861,jogging
-2.0431,-14.955,1.5119,-1.4127,-5.4229,3.7276,-4.8246,2.0436,0.99327,jogging
-2.4517,-18.442,1.8387,-1.672,-8.7886,3.3801,-4.5586,0.16707,2.6344,jogging
11.141,-19.586,-4.4947,12.457,-10.309,-1.602,-4.5671,-0.054062,1.7691,jogging
11.564,-19.6,-2.3155,13.028,-10.641,1.3962,-4.0146,0.66309,-0.343,jogging
8.7579,-19.6,-0.38137,6.8249,-10.077,0.9417,-3.3714,1.5797,-0.28955,jogging
-1.2667,-19.014,-1.1169,-2.5806,-9.3706,0.086509,-3.6945,1.3989,2.1805,jogging
-1.2258,-17.652,-0.46309,-2.2836,-7.9629,0.62027,-3.1282,2.9318,2.3488,jogging
4.6037,-10.815,-1.2667,5.4589,1.4291,-0.19454,-2.0785,3.8808,1.3518,jogging
7.1507,-1.9613,1.471,4.8526,7.5275,2.3936,-1.2529,3.784,1.0479,jogging
4.1678,2.9011,1.8387,1.4426,12.29,2.6074,0.80909,2.6258,0.2923,jogging
2.833,4.4947,0.83084,-0.29869,13.761,1.54,1.4025,1.8274,0.0956,jogging
-1.0896,3.9635,2.0839,-4.3588,13.201,2.4831,2.4013,0.50855,-0.13714,jogging
-0.8036,3.1599,5.775,-4.1181,12.372,5.1999,2.6942,-0.52809,-0.024129,jogging
1.7025,0.054481,4.6309,-1.8671,9.075,3.1963,3.0006,-1.6316,-0.089797,jogging
4.7399,-7.1371,-1.3212,0.49802,1.6237,-2.5154,2.8466,-2.142,-0.51954,jogging
4.9987,-13.634,-7.2869,0.92801,-4.7143,-7.0869,1.7245,-3.66,-0.29688,jogging
5.8431,-14.288,-8.7987,1.885,-5.4155,-7.4624,0.089186,-2.8931,0.008247,jogging
7.8589,-12.926,-12.272,3.7914,-4.3627,-9.7619,-3.675,-0.62217,0.0281,jogging
2.6968,-9.6704,11.509,-1.6505,-0.88456,11.228,-0.56077,-1.9487,-1.6671,jogging
2.4925,3.8546,5.9521,-2.2436,12.385,4.9678,-0.014966,-1.1561,-0.55558,jogging
0.44947,7.464,6.9328,-4.69,15.568,4.911,2.6136,-2.3943,-1.1478,jogging
2.0294,-15.214,14.07,-1.727,-7.4762,9.3595,4.1371,-3.4428,-1.6716,jogging
1.4438,-18.96,10.338,-1.6302,-10.949,5.5881,4.0684,-3.1127,-2.4841,jogging
-6.96,-19.586,-7.0009,-11.492,-12.317,-12.508,4.0803,-0.007636,-1.0821,jogging
2.6287,-18.891,-1.076,1.6271,-9.2696,-2.6845,5.8277,0.62492,1.4218,jogging
7.4776,-18.537,-6.0474,6.009,-8.8787,-6.8986,4.4279,-1.6402,0.099266,jogging
8.6762,-17.72,-8.9213,6.7424,-8.106,-8.9415,3.1444,-1.3329,-0.48533,jogging
-0.10896,-11.278,-4.1951,-1.9832,-1.6824,-3.4276,2.4261,-0.77336,-0.35766,jogging
-2.7786,-4.7944,-7.7636,-4.3413,4.7881,-6.3833,0.95814,0.29932,-0.37293,jogging
-3.9771,-4.7126,-8.0632,-5.1139,4.8158,-6.0415,-0.35247,-0.22877,-0.60506,jogging
-3.8682,-0.83084,-2.7104,-4.1885,8.6073,-0.066742,-0.88881,-0.60353,-0.219,jogging
-4.0997,0.40861,-2.3018,-3.9497,9.7753,0.59861,-1.566,-0.036652,0.3766,jogging
-3.6094,-0.64016,-1.8251,-3.0101,8.6508,1.2555,-2.2651,0.86101,0.60109,jogging
-1.5527,-4.0861,1.4982,-0.53405,5.28,4.2202,-2.719,1.5525,0.45968,jogging
-0.21793,-6.6059,1.4574,0.74261,2.8849,3.7318,-3.6951,2.6227,0.23121,jogging
1.3757,-14.914,0.36775,1.9771,-5.2925,2.1648,-4.6078,1.368,0.79474,jogging
5.7478,-19.45,-0.34051,5.3547,-9.7043,0.67954,-4.0647,-0.72388,2.1823,jogging
13.675,-19.586,-5.2166,13.675,-9.9451,-3.4216,-4.0974,-0.86651,1.0345,jogging
11.591,-19.6,-0.51757,11.607,-10.238,2.4042,-3.8879,0.45387,-0.48381,jogging
2.1384,-19.6,-0.51757,-0.44324,-10.198,0.53811,-3.3152,2.1264,0.24312,jogging
-4.0044,-19.6,-0.25879,-5.9769,-10.039,0.67968,-3.5274,1.3995,2.9709,jogging
1.5119,-12.599,0.12258,0.10196,-2.9228,0.86915,-2.8268,3.85,1.7156,jogging
7.2733,-7.9407,0.054481,5.4367,1.6675,0.7482,-2.135,3.7113,0.75564,jogging
7.6819,-3.1599,2.3427,5.3235,6.3463,2.8325,-0.59407,3.6823,0.45448,jogging
4.6173,1.7298,2.6151,1.8531,11.135,2.884,0.748,2.4282,0.14172,jogging
0.72188,4.7535,0.23155,-2.6377,13.965,0.40906,1.6518,1.1869,-0.21777,jogging
-1.5119,5.2166,2.4244,-4.9189,14.411,2.2828,2.1701,0.25717,-0.29719,jogging
1.0079,1.0488,4.4675,-2.5208,9.998,2.562,3.2614,-1.113,0.033903,jogging
3.9908,-3.0782,0.24517,0.014857,5.7049,-1.5492,3.0458,-1.9933,-0.47312,jogging
3.9635,-5.6524,-2.7104,-0.26551,3.1276,-3.8039,2.2202,-3.142,-0.17746,jogging
4.8216,-13.852,-10.869,0.81616,-4.9403,-10.026,0.28039,-3.5974,0.29474,jogging
8.6762,-12.149,-5.6388,4.3941,-3.6656,-3.218,-1.9364,-0.78435,-0.13958,jogging
13.28,-18.673,12.354,8.9587,-10.348,15.214,-2.8674,-2.2834,-1.3143,jogging
0.47671,-5.7342,7.5048,-4.032,2.9709,7.2529,-1.504,-1.7929,-0.52626,jogging
-1.0896,8.7034,5.9112,-6.3571,16.802,4.2274,0.5568,-0.84727,-0.30391,jogging
-1.2803,1.757,14.928,-6.1288,9.2462,10.857,4.0238,-3.1667,-1.5143,jogging
3.5004,-18.891,11.7,-0.87445,-11.765,6.5769,4.0027,-3.8973,-3.1707,jogging
-3.732,-19.504,-7.0281,-6.3031,-10.757,-10.641,3.6536,-0.63041,-2.3909,jogging
-6.3743,-19.586,-7.5729,-7.9066,-10.175,-9.8667,4.7101,1.8317,1.3149,jogging
1.7979,-18.605,-2.9556,0.35645,-9.0428,-4.5833,4.8576,-1.2074,0.88514,jogging
8.9213,-18.469,-11.196,7.1386,-8.8863,-12.274,3.8075,-1.5052,-0.062919,jogging
4.7399,-15.623,-7.6002,2.4301,-6.1313,-6.7334,2.5675,-1.04,-0.42272,jogging
0.35413,-10.12,-3.732,-1.7908,-0.61331,-2.6393,2.1967,-0.70983,-0.14508,jogging
-5.1349,-1.3484,-6.7966,-6.6231,8.1325,-4.7798,0.80695,0.044899,-0.63744,jogging
-6.2517,-0.50395,-5.6388,-7.0847,8.9231,-3.0685,-0.01405,-0.098349,-0.56933,jogging
-5.8023,0.19068,-3.4596,-5.9756,9.5427,-0.51333,-0.93707,-0.14508,-0.18845,jogging
-3.7592,-0.01362,-3.228,-3.4652,9.2143,0.077962,-1.2834,0.081245,0.07086,jogging
-1.4301,-3.051,-1.1169,-0.67003,6.041,2.4789,-2.434,1.3314,0.19151,jogging
-2.9284,-3.8546,0.65378,-1.7807,5.307,3.9581,-3.0024,2.2278,0.2587,jogging
-2.152,-8.1177,1.2258,-0.8208,1.1981,3.9849,-3.966,2.1667,0.67501,jogging
0.14982,-18.919,2.6015,1.0018,-9.233,3.8792,-4.5751,1.3436,1.8882,jogging
10.624,-19.559,-1.2939,11.828,-10.066,0.85069,-4.2467,-0.64355,2.4535,jogging
12.49,-19.6,-2.3563,14.041,-10.488,0.92012,-3.748,1.5379,-0.69944,jogging
5.094,-19.6,-1.3484,2.7536,-10.155,-0.12576,-4.069,2.8417,0.54764,jogging
0.83084,-19.6,-0.57205,-1.237,-10.076,0.5182,-4.1802,1.4841,3.1832,jogging
-1.7706,-16.549,0.69464,-3.0841,-6.8632,1.4916,-3.5757,4.182,2.4441,jogging
4.6854,-8.6489,-0.55843,3.1257,1.0012,0.22467,-2.7461,4.0959,1.1973,jogging
7.2188,-4.8625,1.4165,5.1844,4.7095,2.0561,-1.4096,4.3692,0.4664,jogging
3.3097,3.6366,2.833,0.428,13.009,3.0112,-0.33903,3.1637,0.079718,jogging
2.0294,4.8352,3.0918,-1.2002,14.094,2.9412,0.64996,1.7211,-0.20678,jogging
-0.44947,6.9328,3.8001,-3.0496,15.289,2.612,1.5705,0.79077,-0.2532,jogging
-0.55843,6.3335,6.1292,-4.6144,14.896,3.5972,2.718,-1.0415,-0.040623,jogging
0.70826,1.4029,3.514,-3.4868,9.6399,0.23946,3.2498,-1.5724,-0.051618,jogging
1.7706,-0.74912,1.2122,-2.6504,7.3119,-2.2002,3.2996,-1.803,-0.55528,jogging
3.4323,-9.3299,-6.8374,-0.99407,-0.59286,-7.3282,2.8173,-2.5424,-0.60964,jogging
4.9578,-16.44,-12.98,1.0242,-7.6206,-11.271,0.5733,-2.7519,-0.12553,jogging
13.157,-18.537,-3.8273,9.2268,-10.068,-0.82894,-2.2098,-0.071166,-0.3375,jogging
18.006,-19.341,13.716,14.019,-11.026,17.052,-3.2327,-3.1863,-1.4887,jogging
3.3506,7.9815,2.3155,-2.3644,15.933,1.7866,-0.3653,-2.2862,-0.55192,jogging
-2.6015,10.324,13.184,-8.5822,17.702,10.743,3.5473,-2.0073,-0.50305,jogging
-1.1577,-6.3062,17.543,-6.1372,0.87472,13.092,5.4355,-3.1258,-0.78466,jogging
1.0624,-15.418,16.413,-4.1649,-8.5488,11.759,4.028,-3.0562,-3.134,jogging
-9.4253,-19.545,-12.286,-12.784,-12.072,-17.675,3.5525,0.51649,-1.7514,jogging
0.068102,-19.6,-4.808,-1.513,-10.223,-7.2042,6.16,0.64874,1.8228,jogging
8.0496,-18.347,-5.1757,6.0173,-8.8792,-6.7274,5.3216,-1.8665,1.0137,jogging
5.6116,-15.296,-9.9292,2.9599,-5.8585,-9.6499,3.1927,-1.755,-0.069639,jogging
2.3427,-11.346,-5.4481,-0.24112,-1.9106,-4.7616,2.6111,-0.69486,-0.26237,jogging
-0.17706,-5.1757,-6.8238,-4.5861,7.4635,-5.1304,0.66248,0.20647,-0.70097,jogging
-5.094,-2.1656,-7.1507,-6.7067,7.2153,-4.7912,-0.1686,0.38973,-0.75747,jogging
-5.094,-1.2939,-3.6366,-6.1272,8.0725,-0.92141,-1.0318,-0.39615,-0.2419,jogging
-4.4947,-0.36775,-3.2144,-4.9802,8.9343,-0.14739,-1.7422,-0.047647,0.18967,jogging
-2.9965,-1.757,-1.9341,-3.0825,7.5029,1.2933,-2.3469,1.3812,0.45845,jogging
-3.0646,-4.3721,0.6674,-2.4451,4.9768,3.5631,-2.9276,2.2807,0.37049,jogging
-2.6015,-6.565,0.51757,-1.6662,2.8574,3.0698,-3.6728,2.6777,0.43891,jogging
0.42223,-18.796,1.2803,1.0176,-9.1281,2.812,-4.7593,1.5806,0.81428,jogging
5.9112,-19.504,-1.0215,5.7818,-9.7888,0.306,-4.4792,-0.82375,2.2452,jogging
12.572,-19.586,-4.413,12.65,-9.9375,-2.6608,-4.3573,-0.055283,0.32926,jogging
12.776,-19.6,-2.1248,13.008,-10.143,0.46017,-3.7733,3.3503,-0.28161,jogging
1.3757,-19.6,0.89894,-0.45979,-10.004,1.7541,-4.1869,0.7422,2.7956,jogging
0.46309,-17.38,0.47671,-1.1756,-7.7372,1.1904,-4.1475,3.7852,2.7315,jogging
3.0782,-10.474,-0.5993,1.3468,-0.84684,0.10038,-3.4627,4.5204,1.821,jogging
6.1564,-2.0022,0.83084,3.6205,7.4401,1.5942,-1.6451,4.2064,0.78679,jogging
4.3994,3.2144,2.3155,1.3996,12.534,2.8749,0.054978,3.5442,0.32009,jogging
4.3994,3.2144,2.3155,1.3996,12.534,2.8749,0.054978,3.5442,0.32009,jogging
-0.72188,6.96,4.8216,-4.6648,15.885,3.8383,1.9025,0.067195,-0.15424,jogging
-0.61292,6.4697,7.1234,-4.8119,14.981,4.6538,2.4942,-1.0931,0.031765,jogging
1.7979,2.0703,4.3721,-2.9274,9.1078,-0.55897,3.0916,-1.8424,-0.2251,jogging
3.2144,-1.9477,0.84446,-1.896,4.9664,-3.8725,2.9416,-1.8732,-0.94165,jogging
4.0316,-12.762,-7.1915,-0.84611,-4.3298,-8.319,2.5036,-2.7278,-0.94134,jogging
5.7342,-18.537,-11.06,1.4898,-9.7382,-10.204,0.62003,-3.2929,-0.29596,jogging
5.0395,-6.2245,-6.5105,1.0999,2.1745,-3.3315,-1.0941,-0.82467,-0.29963,jogging
14.805,-16.821,11.863,10.561,-8.5866,15.081,-3.6145,-1.6671,-0.59254,jogging
4.3449,-10.42,7.1371,-0.70347,-2.0706,6.1479,-0.06353,-1.9685,-1.1561,jogging
-5.0668,5.7069,8.0905,-9.8738,13.905,5.6722,1.8607,-0.9053,0.3711,jogging
-4.0316,3.6639,14.083,-8.3022,11.376,9.7871,4.8506,-3.3915,-0.00672,jogging
2.833,-14.996,11.55,-0.39814,-7.769,5.7621,4.262,-4.1905,-2.263,jogging
-1.0215,-19.314,0.38137,-3.28,-11.062,-4.4116,3.5119,-1.0082,-2.5513,jogging
-7.4095,-19.586,-5.775,-7.6181,-10.025,-7.9443,5.8008,1.6008,1.7043,jogging
9.1256,-19.6,-8.0224,8.7517,-10.033,-10.147,6.2385,-1.8622,1.5828,jogging
12.177,-16.835,-10.42,11.779,-7.4664,-13.291,3.9434,-3.011,0.17135,jogging
8.6762,-12.926,-5.4073,6.3604,-3.412,-4.8619,2.3595,-0.17929,-0.66035,jogging
-1.2395,-4.7671,-5.3119,-3.3692,4.7589,-4.3691,0.88728,0.47373,-0.98044,jogging
-4.0589,-3.9227,-7.7636,-5.1697,5.5734,-5.5818,0.034208,-0.7984,-0.84758,jogging
-2.7922,-1.975,-4.6445,-3.6008,7.4532,-2.0705,-0.7199,-1.0217,-0.59987,jogging
-4.0316,0.24517,-2.4108,-4.4036,9.6276,0.4181,-1.5385,-0.10018,-0.33903,jogging
-3.3097,-1.58,-0.61292,-2.7291,7.7247,2.4295,-2.1108,0.3879,0.24587,jogging
-3.0646,-3.228,0.068102,-2.0884,6.0914,2.9604,-2.751,1.2025,0.43035,jogging
-3.9771,-3.514,0.29965,-2.4798,5.7972,2.9883,-3.481,2.2507,0.61392,jogging
1.0488,-9.9973,-1.58,2.4073,-0.5792,0.79144,-4.1386,2.2092,0.62736,jogging
0.99429,-18.088,-0.42223,1.9288,-8.5123,1.4766,-5.2461,0.93401,1.0562,jogging
2.7104,-19.409,-1.076,3.1532,-9.7463,0.53879,-4.291,-0.35766,2.7663,jogging
10.542,-19.6,-3.8818,11.599,-10.271,-1.0487,-3.6108,1.5458,0.67806,jogging
8.2131,-19.6,-1.185,6.3322,-10.077,0.21293,-4.4486,2.2052,0.47647,jogging
5.6388,-19.6,-0.46309,3.6245,-10.079,0.75169,-4.5986,1.43,1.9963,jogging
-0.19068,-14.124,-0.55843,-1.8286,-4.5109,0.4765,-4.0189,4.3787,2.1307,jogging
2.5742,-8.5672,-3.0646,0.85874,1.0145,-1.8735,-2.9899,4.7706,1.1267,jogging
6.4833,-5.0395,-0.47671,4.3438,4.4592,0.6923,-1.3189,4.6276,0.70708,jogging
3.8273,4.413,3.7728,0.80886,13.723,4.3883,0.92302,2.3863,0.18967,jogging
1.1441,6.0066,2.6968,-2.1992,15.219,3.0406,1.7132,0.89614,-0.11026,jogging
-0.44947,5.993,3.3097,-4.0053,15.132,3.2229,2.357,0.071777,-0.11973,jogging
0.14982,5.4481,6.0747,-4.0113,13.986,3.6327,3.1405,-0.85155,0.086132,jogging
1.866,1.3348,3.5004,-2.6451,9.4394,0.31674,3.5232,-1.7217,-0.18906,jogging
2.833,-1.2258,2.0294,-2.0091,6.5843,-1.3948,3.3427,-2.3124,-0.77549,jogging
5.0531,-15.255,-6.9191,0.56609,-6.5583,-7.558,2.7831,-3.2446,-1.033,jogging
6.8238,-18.51,-8.54,2.6402,-9.6699,-7.8184,0.45937,-2.6628,-0.1347,jogging
5.6933,-9.0712,-8.1858,1.4118,-0.40928,-6.5093,-0.40684,-1.0379,0.14691,jogging
17.502,-18.279,14.288,12.983,-10.045,17.109,-3.9101,0.38637,0.20525,jogging
0.16344,-9.8475,7.3141,-4.6157,-1.3011,6.7764,0.087048,-2.7968,-2.1829,jogging
-2.547,5.2575,3.4732,-7.3457,13.748,2.4475,1.4135,-2.0159,0.047037,jogging
2.7241,-5.6661,14.833,-1.4346,1.9269,10.226,3.9306,-4.0076,-0.68845,jogging
4.6173,-15.214,11.414,0.88471,-7.5801,6.5186,4.4019,-4.6814,-2.3726,jogging
-10.12,-19.532,-9.7249,-1.116,-11.618,-14.355,3.7556,1.0531,-1.3894,jogging
-10.12,-19.532,-9.7249,-13.599,-11.618,-14.355,5.2034,2.3506,0.97402,jogging
1.7298,-19.6,-4.3449,5.2855,-10.118,-5.9044,5.5213,-2.5549,0.50488,jogging
11.169,-19.3,-13.934,9.1715,-9.9899,-16.279,4.4944,-2.7574,-0.13225,jogging
6.1836,-14.356,-8.2131,3.4758,-4.9435,-7.7167,3.2639,-1.3616,-0.56566,jogging
0.7355,-7.0145,-6.7693,-1.8639,2.3862,-5.7488,1.518,0.059559,-0.92393,jogging
-6.3198,-2.9829,-8.2539,-7.7781,6.3786,-5.7227,-0.41386,-0.3879,-1.0993,jogging
-5.4209,-0.92618,-2.8739,-6.2975,8.4302,-0.070274,-0.85307,-1.0931,-0.41722,jogging
-5.4481,0.8717,-1.8115,-4.978,10.124,1.4056,-1.5308,-0.73701,0.12034,jogging
-2.9284,-2.2065,-1.9613,-2.0738,6.9687,1.3937,-2.2865,0.88789,0.74587,jogging
-2.0839,-3.1327,-0.85808,-0.96983,6.0313,2.4511,-3.0226,1.8024,0.4554,jogging
-3.3506,-4.5356,1.58,-1.8029,4.7176,4.4353,-3.7654,2.8014,0.67104,jogging
-1.8932,-14.601,0.57205,-0.23905,-5.1,2.3511,-4.8988,2.0156,1.1338,jogging
1.6344,-19.286,0.24517,2.7397,-9.638,1.608,-4.6835,0.95661,2.6389,jogging
11.346,-19.559,-6.1019,12.927,-10.143,-3.8652,-4.4709,-0.83566,2.536,jogging
11.536,-19.6,-3.3234,13.381,-10.598,0.10302,-3.8775,1.2911,-0.096822,jogging
5.2575,-19.6,-1.1305,2.9349,-10.217,0.52337,-4.2076,3.2568,0.53878,jogging
-0.39499,-19.6,-1.2258,-2.3599,-10.111,0.28359,-4.4175,3.39,3.2254,jogging
0.53119,-10.787,-0.43585,-0.94994,-1.1732,0.80718,-3.8781,4.6093,2.7202,jogging
5.6661,-6.0747,-1.3893,3.8341,3.4738,-0.10865,-3.0913,5.0974,1.3659,jogging
6.0747,-3.6911,0.43585,3.821,5.7781,1.63,-1.5699,5.1551,0.35064,jogging
3.7047,3.9499,3.8273,0.59674,13.233,4.4074,0.54398,2.2498,0.024129,jogging
1.9341,5.5435,5.6116,-1.5941,14.693,5.5376,1.4285,1.0116,0.007025,jogging
1.2939,7.1915,5.8704,-3.2452,15.625,3.7626,2.2269,0.098655,0.13775,jogging
1.5527,7.2596,6.6195,-3.6258,14.747,2.9739,2.8366,-1.1099,0.18815,jogging
1.6889,2.2201,4.304,-3.7425,9.0113,-0.22919,3.7293,-2.0864,-0.076664,jogging
2.6968,-5.884,0.25879,-2.6581,1.2695,-3.7814,3.8356,-2.2352,-0.84941,jogging
3.2144,-13.988,-5.993,-1.5917,-5.6724,-7.973,3.5989,-2.5085,-1.0855,jogging
3.5958,-18.142,-9.221,-0.47173,-9.219,-9.204,0.064446,-3.2159,-0.19395,jogging
8.2539,-10.038,-12.313,3.9523,-1.6384,-9.6463,-2.1206,0.37477,0.02474,jogging
13.184,-17.38,11.904,8.7652,-9.1794,14.97,-5.0531,-0.5116,-0.54428,jogging
8.5808,-16.794,14.928,4.1149,-8.7768,18.385,1.0934,-3.7577,-1.58,jogging
-3.0237,6.5786,10.011,-7.737,14.645,7.0307,1.1365,-2.4743,-0.050396,jogging
-2.3563,1.3348,13.784,-6.5464,8.865,9.1029,4.0329,-3.2654,-0.19884,jogging
2.1929,-12.122,8.8124,-0.15267,-10.881,3.7598,4.0775,-3.4263,-2.8121,jogging
-5.8295,-19.477,-5.6116,-7.995,-10.721,-9.4609,3.831,-2.4664,-3.0632,jogging
-6.2381,-19.6,-4.5356,-7.489,-10.298,-7.3795,6.4868,1.1625,1.7236,jogging
0.31327,-19.6,-2.0022,-0.75957,-10.104,-4.2027,5.6172,-1.5403,0.68081,jogging
8.9349,-18.932,-13.089,7.9643,-9.9247,-16.843,3.6905,-1.9209,-0.36713,jogging
4.8352,-14.41,-8.4855,2.6229,-4.8814,-7.7957,2.7147,-1.131,-0.40256,jogging
0.027241,-4.7535,-3.7456,-2.0974,4.7716,-2.782,1.755,-0.066584,-0.5006,jogging
-5.1757,-1.5255,-6.3471,-6.5244,7.9921,-4.4064,0.069639,0.17501,-0.69364,jogging
-4.5764,-1.6753,-5.3119,-5.4159,7.7842,-2.8658,-0.73182,-0.51068,-0.24343,jogging
-3.8818,-1.076,-3.1872,-4.2649,8.3261,-0.42588,-1.1609,-0.35644,-0.086132,jogging
-1.757,-2.1929,-2.9284,-1.4937,6.9992,0.47855,-1.8369,0.22113,0.28619,jogging
-1.8387,-3.6639,0.19068,-1.3325,5.5875,3.4042,-2.4038,1.0815,0.35125,jogging
-3.6366,-4.0316,1.362,-2.627,5.3009,4.2002,-3.5119,2.5345,0.4948,jogging
-0.55843,-8.5263,-0.62654,0.83184,0.91574,1.6284,-4.3542,2.0287,0.64355,jogging
0.51757,-17.23,0.43585,1.5404,-7.6278,2.1465,-5.233,0.92577,1.3234,jogging
9.4798,-19.572,-2.2474,9.0913,-9.8438,-1.0752,-4.3298,-0.55955,2.835,jogging
14.274,-19.6,-3.4459,14.27,-9.9909,-1.4861,-4.0387,1.7846,-0.071166,jogging
11.605,-19.6,-2.7649,11.544,-10.076,-0.42527,-4.8576,3.8927,-0.8265,jogging
1.7706,-19.6,-0.65378,-0.26897,-10.072,0.45842,-5.0381,1.9807,0.46914,jogging
-1.1169,-18.21,-0.99429,-2.5692,-8.5611,-0.018812,-3.843,3.3814,2.3937,jogging
2.3427,-9.8066,-3.1327,0.83138,-0.18305,-2.0045,-2.9438,4.3234,2.0302,jogging
4.7671,-6.5378,-3.337,2.9833,3.0152,-2.0222,-1.3598,4.1743,0.92852,jogging
4.7671,3.4732,2.7377,2.015,12.833,3.7323,0.35705,3.6686,0.39034,jogging
2.8603,6.3062,3.3097,-0.36932,15.54,4.0028,1.3219,1.9337,0.14111,jogging
-0.36775,6.6059,3.7047,-3.562,15.948,3.5088,2.1359,0.83169,-0.10537,jogging
-0.29965,5.5026,5.5435,-4.4122,14.303,4.201,2.934,-0.61484,-0.146,jogging
-0.29965,2.6696,5.3119,-4.4792,11.156,2.7257,3.4315,-1.6225,-0.2926,jogging
3.3097,-4.1951,0.76274,-1.2728,3.9494,-2.21,3.5207,-2.2303,-0.64446,jogging
4.3994,-9.9837,-2.4789,-0.13224,-1.4842,-4.3209,3.215,-2.8091,-0.89339,jogging
5.489,-16.889,-8.1858,1.3313,-8.0076,-8.1641,1.5879,-3.9419,-0.3146,jogging
4.8761,-7.2188,-8.9622,0.659,1.3173,-6.6124,-0.24648,-1.4536,0.37049,jogging
1.7162,-2.7377,3.8546,-2.5984,5.8946,5.5979,-3.4844,1.7746,0.29138,jogging
7.8589,-17.352,11.605,11.364,-9.3063,18.823,-1.197,-3.696,-0.83475,jogging
-2.3836,-1.5119,2.4925,-6.8264,7.0245,0.60511,0.27153,-2.1173,-0.11454,jogging
-3.4459,-1.2667,9.2482,-7.3723,7.2215,6.298,1.7908,-1.8326,0.23305,jogging
1.471,-4.9987,12.095,-2.1955,3.1429,8.0399,4.5317,-3.9065,-1.3323,jogging
1.7162,-18.061,6.5378,-1.1503,-9.6261,2.4374,4.2803,-3.4248,-2.4829,jogging
-9.3027,-19.504,-6.8374,-12.647,-11.521,-11.447,3.6655,2.0779,-0.5171,jogging
3.0373,-19.6,-5.884,2.1856,-9.913,-7.1542,6.0708,0.30635,1.6628,jogging
