@relation inputbaru3

@attribute Ax numeric
@attribute Ay numeric
@attribute Az numeric
@attribute Lx numeric
@attribute Ly numeric
@attribute Lz numeric
@attribute Gx numeric
@attribute Gy numeric
@attribute Gz numeric
@attribute Class {walking,standing,jogging,sitting}

@data
-9.8066,-6.1973,-1.4165,-9.5348,3.2078,1.3478,-0.61148,-0.83169,-0.007941,jogging
-7.9679,-5.5843,-3.2553,-6.892,3.7211,-0.35337,-1.5577,-1.6273,0.80909,jogging
-0.76274,-13.511,1.7706,0.52731,-4.0783,4.1207,-2.908,0.28497,0.82742,jogging
0.55843,-14.41,3.3097,1.6239,-4.8142,5.0269,-3.4777,3.2895,1.2581,jogging
8.5944,-13.729,2.0567,8.2754,-3.9669,2.9302,-3.4945,3.6383,1.3427,jogging
15.813,-18.605,-1.3893,15.698,-8.9284,0.19592,-4.2867,0.050091,1.536,jogging
15.963,-19.477,-2.5061,15.986,-9.8715,-0.53056,-3.8521,-0.88942,1.1405,jogging
11.223,-19.586,-0.1362,11.507,-10.163,2.5652,-3.1588,-2.0861,0.89736,jogging
2.6015,-19.6,1.5391,-0.080182,-10.172,1.8383,-2.8549,0.58826,2.0592,jogging
-1.471,-18.932,2.9148,-3.737,-9.3913,2.9879,-4.5861,2.6108,0.91202,jogging
0.50395,-12.708,0.01362,-1.6037,-3.1305,0.079687,-3.5778,0.60323,0.6692,jogging
1.0351,-10.379,0.76274,-0.96997,-0.77924,0.77349,-2.4291,1.0815,0.551,jogging
-0.10896,-5.38,2.3427,-2.0253,4.2361,2.1777,-1.4099,1.0809,0.60018,jogging
-0.21793,2.8603,1.362,-2.1065,12.469,0.83747,-0.27397,1.4936,0.22205,jogging
-0.14982,4.8216,-0.28603,-2.1229,14.414,-0.80716,0.67562,1.0944,-0.17959,jogging
-0.081722,5.5571,-0.58567,-2.1888,15.123,-1.0681,1.1084,0.87018,-0.36988,jogging
-0.53119,3.0373,0.44947,-2.8927,12.534,-0.18532,2.3115,0.58338,-0.68111,jogging
-2.1248,-1.58,0.85808,-4.0069,8.0118,0.066635,3.0797,0.7141,-0.5791,jogging
-2.4517,-6.5514,-0.1362,-3.6282,3.1614,-0.80555,2.8311,0.21625,-0.37813,jogging
-1.0624,-13.375,-9.0984,-1.4224,-3.7314,-7.3553,0.7926,-1.1585,0.069028,jogging
3.3097,-17.339,-15.35,3.0473,-7.6859,-13.64,-1.7294,-2.3039,0.84269,jogging
8.5127,-19.572,9.4798,8.6407,-10.054,11.837,-0.74709,-1.4138,0.59498,jogging
5.2302,-5.8431,11.387,2.9274,3.6722,11.957,-0.65576,-0.39981,0.26114,jogging
8.322,0.50395,5.6252,5.1307,9.7765,5.5532,0.64019,-0.82558,0.2248,jogging
-0.1362,-0.054481,-0.62654,-3.8697,9.0133,-0.70913,2.0598,0.81367,-0.40012,jogging
-7.2188,-6.0338,10.569,-9.6683,3.357,9.1613,3.3384,-0.14569,-0.43005,jogging
-5.5162,-12.776,11.741,-6.8075,-3.4298,9.0663,2.8656,-2.3903,-1.0033,jogging
-1.0215,-19.477,-0.61292,-1.5611,-9.9032,-2.6671,2.6307,-3.2428,-1.8689,jogging
-0.054481,-19.3,-0.54481,-0.49322,-9.6413,-2.1841,2.4178,-0.63041,-2.3097,jogging
2.4108,-18.074,-0.49033,1.617,-6.7636,-1.8287,3,1.9981,-0.46426,jogging
3.8546,-14.288,-2.8058,2.9336,-4.5596,-3.6333,3.0015,1.9597,-0.27245,jogging
4.1133,-12.054,-2.1384,2.9523,-2.3331,-2.7089,2.372,0.47892,-0.32406,jogging
3.5822,-10.951,-3.1463,2.2367,-1.2403,-3.4069,2.3326,0.12737,-0.27,jogging
2.3836,-9.4117,-7.7636,0.86497,0.23443,-6.8596,2.6686,0.37293,-0.43249,jogging
2.7377,-8.0905,-7.0826,1.1065,1.4718,-5.6429,2.4276,-1.0507,-0.61575,jogging
1.2803,-6.2517,-2.6696,-0.36554,3.2841,-1.079,1.3622,-1.8763,-0.82711,jogging
-0.24517,-6.0338,-6.7966,-1.7827,3.3612,-4.4428,0.67073,-0.78893,-0.65301,jogging
-3.1191,-6.7966,-5.9385,-4.2289,2.5477,-3.1775,-0.54062,-0.72265,-0.30299,jogging
-6.3743,-6.0202,-4.3858,-8.0622,3.0823,-0.36987,-0.71899,-1.1167,0.047953,jogging
-2.0703,-5.5162,-0.76274,-1.4128,3.7849,2.2748,-1.5278,-1.6787,0.62858,jogging
-0.68102,-10.828,3.0918,-0.019266,-1.3371,5.469,-2.4074,0.15608,0.46884,jogging
0.21793,-13.239,3.3234,0.76998,-3.5994,5.0392,-3.3372,2.8787,1.1649,jogging
5.7069,-15.255,1.3484,5.3307,-5.4985,2.2667,-3.5189,2.8549,1.3659,jogging
9.902,-18.673,-0.99429,8.7239,-8.9747,-0.14825,-4.0076,0.67562,1.1075,jogging
11.986,-19.586,-1.185,11.192,-10.014,0.79401,-4.0873,-1.2624,1.5699,jogging
11.836,-19.6,0.17706,11.227,-10.086,2.4784,-2.605,-3.6612,1.795,jogging
7.0417,-19.6,3.3097,1.0577,-10.224,3.5475,-3.5748,2.9676,1.9169,jogging
-1.1169,-15.159,0.58567,-3.6395,-5.6845,0.7631,-4.1447,3.7263,1.1423,jogging
0.74912,-10.801,-1.0624,-1.6403,-1.2927,-0.82689,-3.375,1.102,0.60903,jogging
1.3757,-9.6432,0.16344,-0.94571,-0.11754,0.37156,-2.1469,1.0568,0.48747,jogging
-0.19068,4.0316,0.65378,-2.4356,13.572,0.30507,0.1912,1.4972,0.021075,jogging
-0.19068,4.0316,0.65378,-2.4356,13.572,0.30507,0.65393,1.2712,-0.19731,jogging
-0.01362,5.1894,0.16344,-2.3997,14.693,-0.22772,0.65393,1.2712,-0.19731,jogging
0.61292,5.7069,-0.28603,-2.0589,15.135,-0.66645,1.8167,0.62125,-0.75686,jogging
-0.54481,-0.12258,0.36775,-3.5803,9.1828,-0.23729,2.1826,0.5507,-0.78343,jogging
-1.4029,-3.3097,-0.50395,-3.814,6.1898,-0.84482,2.9157,0.71593,-0.68111,jogging
-2.6015,-8.2131,-3.909,-4.1502,1.4593,-3.4432,2.5461,0.34819,-0.44563,jogging
0.84446,-13.293,-11.046,0.040381,-3.9599,-8.1463,0.037568,-1.7675,0.37446,jogging
4.1133,-13.648,-11.441,2.9675,-4.6404,-7.736,-1.8497,-2.7529,0.73609,jogging
8.9349,-19.3,8.2539,7.7311,-10.292,11.938,-0.51191,-2.8479,0.87934,jogging
5.775,-12.408,8.8396,3.287,-2.9592,9.6748,-0.25809,-1.1472,0.18906,jogging
7.7091,-3.8273,4.3585,4.5734,5.4584,4.6952,0.004887,-1.1286,0.21838,jogging
-1.6208,-1.5255,-0.47671,-5.0795,7.6412,-0.052855,0.93585,0.20892,-0.2865,jogging
-4.304,-3.4868,6.4152,-7.1187,5.898,5.9992,2.5898,0.81917,-0.4664,jogging
-3.5413,-10.147,10.665,-5.5508,-0.69981,8.9677,2.5409,-2.1289,-1.4774,jogging
0.32689,-19.286,1.2395,-1.0056,-9.7258,-0.48976,2.7083,-3.0843,-2.4083,jogging
1.1713,-19.559,0.54481,-0.028338,-9.9372,-0.92333,2.8918,-1.0067,-2.4236,jogging
2.152,-19.586,0.83084,0.97322,-9.9365,-0.46024,2.8909,1.0098,-0.93157,jogging
1.9886,-13.811,-2.5198,0.86721,-4.1003,-3.3035,3.4755,1.8118,-0.29474,jogging
2.8058,-13.157,-1.6481,1.5813,-3.4439,-2.2154,2.387,-0.027794,-0.45265,jogging
2.6015,-11.346,-5.1757,0.96913,-1.6366,-5.0513,2.3955,0.45876,-0.3204,jogging
2.6151,-9.4798,-8.9622,1.1446,0.17902,-8.1161,2.6032,0.79474,-0.31826,jogging
2.2474,-8.2812,-8.9622,0.7089,1.2833,-7.4373,2.7746,-0.93554,-0.72724,jogging
0.47671,-6.96,-5.3119,-0.9977,2.5513,-3.4327,1.3567,-2.4319,-0.88239,jogging
1.1032,-6.1973,-5.9793,-0.27521,3.2293,-3.6535,0.68661,-0.90897,-0.44807,jogging
-2.7377,-7.6138,-7.0145,-3.7364,1.7324,-4.2177,-0.30207,-0.32681,-0.36927,jogging
-7.2324,-7.1643,-3.0237,-7.4463,2.2044,-0.1336,-0.81825,-0.94959,0.12614,jogging
-2.9284,-7.1507,-7.6955,-2.0517,1.9225,-4.079,-1.8033,-1.8381,1.0021,jogging
0.28603,-10.27,1.975,1.0527,-0.9916,5.0569,-3.4923,1.1005,0.93768,jogging
2.1929,-12.681,4.7944,2.4995,-2.974,6.1577,-3.2871,3.839,1.3002,jogging
7.0281,-13.988,1.6481,6.6271,-4.2435,2.674,-3.4047,2.6206,1.2489,jogging
12.408,-18.701,-1.5119,12.168,-9.0402,0.15763,-3.7449,1.4261,1.0556,jogging
13.116,-19.491,-2.2474,12.969,-9.9001,-0.20563,-3.7901,-1.3274,1.5547,jogging
8.0496,-19.6,1.7434,5.2871,-10.206,2.2914,-2.1276,-2.2336,1.7718,jogging
4.0316,-19.6,0.81722,1.3747,-10.169,1.2356,-3.1902,1.0614,2.3167,jogging
1.5663,-19.273,2.2065,-0.85775,-9.773,2.428,-4.0519,2.3961,1.015,jogging
1.2258,-10.719,0.14982,-0.91091,-1.1494,0.30344,-2.9789,1.4502,0.56139,jogging
1.2531,-9.6432,0.92618,-0.82342,-0.059233,1.0039,-1.7236,1.3195,0.69242,jogging
0.14982,-4.9306,2.1929,-1.8605,4.6674,2.1024,-0.82375,1.4468,0.7086,jogging
0.7355,2.6015,0.88532,-1.4172,12.163,0.54164,-0.058643,1.2758,0.31246,jogging
0.40861,4.2223,-0.54481,-1.8877,13.752,-0.84373,0.85307,0.88209,-0.15211,jogging
0.99429,5.1621,-0.29965,-1.5787,14.621,-0.5783,1.6441,0.56719,-0.68783,jogging
-1.1577,0.5993,0.77636,-4.2267,9.8871,0.077609,2.3106,0.41356,-0.91263,jogging
-2.4244,-4.5083,0.47671,-4.5567,5.0508,-0.020358,2.8845,0.68906,-0.79321,jogging
-2.0839,-9.8339,-7.1371,-3.8105,1.7042,-1.8382,2.4361,0.39706,-0.36285,jogging
0.88532,-13.144,-10.61,0.077303,-3.6496,-8.2904,0.53237,-1.1252,0.14142,jogging
6.2245,-18.851,-15.282,5.6119,-9.3932,-12.761,-1.5473,-2.8879,0.53848,jogging
7.5048,-19.409,-3.3506,5.718,-10.266,-0.28859,-2.0907,-3.6594,0.70585,jogging
6.2517,-1.5527,11.182,3.5664,7.8742,11.487,-0.95631,-1.055,0.58002,jogging
8.1995,2.3155,3.4459,4.5645,11.423,3.3443,0.32865,-0.95661,0.37202,jogging
2.1793,2.5742,-2.5879,-1.8202,11.525,-2.3469,1.974,1.4688,-0.25168,jogging
-6.5786,-8.826,13.893,-8.2616,0.50702,11.396,3.3735,-0.14294,-0.21044,jogging
-3.7456,-15.418,10.42,-4.5933,-6.2046,7.1699,2.4276,-3.0931,-1.7407,jogging
0.095342,-19.545,-1.3212,-0.77041,-9.6624,-2.0604,1.982,-2.9505,-2.204,jogging
2.9556,-18.387,-0.068102,2.2318,-8.7507,-1.7352,2.5204,0.52779,-1.7736,jogging
2.8603,-16.276,0.38137,1.9924,-6.6177,-1.0777,2.8592,1.2654,-0.72846,jogging
2.6832,-14.179,-2.0294,1.6925,-4.4857,-3.1394,3.2877,1.6686,-0.32406,jogging
3.5413,-13.893,-2.0294,2.2125,-4.19,-2.5397,2.4868,0.002444,-0.45021,jogging
2.5334,-12.054,-3.3506,1.1329,-2.3497,-3.5384,2.2987,-0.29444,-0.38332,jogging
4.018,-8.9349,-10.12,2.3519,0.66036,-8.9691,2.441,0.37171,-0.4441,jogging
3.6639,-8.4446,-8.036,1.8336,1.0338,-6.3099,2.2071,-0.94959,-0.79474,jogging
1.7298,-7.0826,-2.8603,-0.12616,2.3661,-1.0031,1.7718,-2.3931,-1.095,jogging
-2.2201,-4.9033,-2.8603,-3.6741,4.5656,-0.76375,0.95234,-1.3781,-0.98716,jogging
-5.2302,-5.6524,-3.6094,-6.0704,3.8341,-1.2706,0.46914,-0.489,-0.61423,jogging
-7.3822,-5.9249,-6.7285,-6.3645,3.2732,-3.4833,-0.76389,-2.4884,0.83994,jogging
-1.58,-5.6252,-4.7671,-0.47111,3.4657,-1.2604,-1.7407,-1.5253,0.87873,jogging
2.5742,-8.4855,0.8036,3.3088,0.78009,3.9309,-3.2211,1.1109,0.61423,jogging
1.6072,-14.724,4.3449,1.7014,-5.0383,5.8803,-3.7984,4.3353,0.99388,jogging
4.9169,-13.784,0.8036,4.5137,-4.065,2.0498,-3.5152,4.0229,0.92271,jogging
12.095,-19.355,-3.0782,10.963,-9.7367,-1.5333,-4.1038,0.89431,0.74678,jogging
10.297,-19.572,-1.185,9.4056,-10.074,1.0836,-3.7006,-1.7691,1.2385,jogging
10.106,-19.6,3.228,9.4042,-10.159,5.7884,-2.1887,-3.8607,1.4456,jogging
4.8352,-19.6,2.656,2.0434,-10.203,2.9461,-3.7782,2.1142,1.9422,jogging
0.83084,-14.097,1.1577,-1.7565,-4.6397,1.3442,-4.1127,2.2388,0.78832,jogging
1.3076,-10.215,-0.8036,-1.1848,-0.73336,-0.57547,-3.3439,1.3485,0.34697,jogging
-0.44947,-6.9328,1.58,-2.6836,2.6157,1.6538,-2.1524,1.2407,0.19792,jogging
-1.2803,-4.4675,2.8194,-3.3367,5.1199,2.6642,-1.2517,1.4917,0.28405,jogging
-0.95342,0.98067,0.12258,-2.7465,12.299,-0.17668,-0.53145,1.4358,0.1573,jogging
-1.5255,4.9306,-1.3212,-3.436,14.548,-1.4785,0.68142,0.82803,-0.354,jogging
0.040861,5.4754,-0.7355,-2.0286,15.061,-0.79773,1.7639,0.79596,-0.65301,jogging
0.19068,4.1814,-0.64016,-2.0606,13.726,-0.59524,2.2403,0.73273,-0.72388,jogging
-2.2882,-5.9521,-0.83084,-3.5908,3.7644,-0.57965,3.1142,0.72113,-0.58857,jogging
-1.6208,-8.8124,-5.7342,-2.4365,0.88602,-4.5315,2.0281,-0.20831,-0.23274,jogging
1.5391,-13.498,-11.768,1.0145,-4.2378,-8.5824,-0.24679,-1.7382,0.51771,jogging
3.7728,-14.533,-11.06,2.9236,-5.5299,-7.2656,-2.5339,-3.0299,1.0669,jogging
11.931,-19.259,7.246,6.5261,-7.5718,8.8349,-0.85368,-0.61117,0.12126,jogging
6.0066,-2.6696,5.1757,3.0183,6.617,6.1752,-0.46609,-0.36591,0.10751,jogging
6.0066,-2.6696,5.1757,3.0183,6.617,6.1752,0.59529,-0.146,0.060781,jogging
-1.7298,-1.58,1.5663,-4.4937,7.794,2.3793,2.2877,0.14264,0.054978,jogging
-4.2768,-7.4912,12.04,-5.5306,2.0427,10.116,2.8271,-1.9303,-0.38851,jogging
-0.8036,-16.44,3.5685,-1.7365,-6.8759,1.6107,2.4251,-2.3207,-1.2196,jogging
-0.31327,-19.205,0.85808,-1.0378,-9.5685,-0.81176,1.9422,-1.1087,-1.9462,jogging
2.6423,-16.508,0.14982,1.8799,-6.8026,-1.0317,2.6457,0.18204,-2.2932,jogging
3.5413,-15.255,0.49033,2.5842,-5.5535,-0.57698,3.5204,1.6796,-0.53451,jogging
3.4187,-12.217,0.21793,2.1301,-2.536,-0.66489,3.5308,1.1545,-0.89583,jogging
3.7047,-16.031,0.89894,2.2926,-6.3628,0.062224,3.189,0.69822,-0.98685,jogging
2.8603,-16.753,-0.19068,1.4156,-7.0795,-0.90174,2.427,0.02474,-0.44502,jogging
2.5606,-15.2,-7.355,1.0907,-5.5047,-7.4282,3.1854,1.3268,-0.19639,jogging
3.051,-8.5127,-13.321,1.2904,0.90434,-11.226,2.4734,-0.76786,-0.64232,jogging
0.6674,-7.246,-7.1371,-1.0214,2.0807,-4.6209,2.1542,-3.0354,-1.1069,jogging
-0.76274,-6.2517,-1.4301,-2.3061,3.1117,1.0425,0.58185,-2.0858,-0.69822,jogging
-3.6094,-6.9464,-6.0611,-4.6264,2.2929,-2.935,-0.002138,-0.26084,-0.42394,jogging
-9.2074,-6.2654,-2.8194,-9.2971,3.0035,0.38237,-0.86773,-1.3631,0.20739,jogging
-9.1256,-5.6933,-4.6718,-8.3241,3.461,-1.2473,-1.9474,-1.7003,0.96822,jogging
-0.43585,-11.4,3.6366,0.62814,-2.0439,6.3748,-3.0091,-0.2138,0.85368,jogging
0.55843,-14.206,6.0202,1.44,-4.6115,7.8473,-3.372,3.0956,1.2416,jogging
4.6309,-14.124,2.3836,4.9679,-4.4201,3.7569,-3.5146,4.0543,1.3222,jogging
7.9407,-16.249,0.83084,7.5233,-6.5132,1.9306,-4.0445,1.8857,1.0922,jogging
11.945,-19.545,-1.9068,11.777,-9.9847,0.27026,-3.8918,-0.8265,1.7294,jogging
10.61,-19.6,1.2939,10.83,-10.208,4.1077,-2.3332,-2.4306,1.8433,jogging
3.051,-19.6,2.6151,0.59977,-10.111,2.9757,-2.5494,0.63683,2.4016,jogging
-0.64016,-15.241,1.4438,-2.8092,-5.6802,1.6742,-3.9019,2.364,0.91019,jogging
0.42223,-10.801,-0.51757,-1.616,-1.2116,-0.26907,-3.6872,1.8048,0.61178,jogging
0.55843,-7.2869,1.4982,-1.3295,2.336,1.5753,-2.0586,1.3598,0.48839,jogging
-0.19068,-3.7592,3.5277,-2.0072,5.8755,3.3225,-1.2743,1.5574,0.6463,jogging
0.88532,3.0918,1.4574,-1.071,12.679,0.79601,-0.63347,1.5742,0.38546,jogging
0.39499,5.2166,-0.40861,-1.7266,14.769,-1.0618,0.16646,1.3262,-0.010996,jogging
0.14982,6.7012,-0.25879,-2.195,16.199,-0.93696,1.2202,1.3986,-0.64324,jogging
-1.5255,0.64016,0.31327,-4.0188,10.08,-0.60969,2.9636,1.1493,-0.70524,jogging
-2.1248,-5.8976,-1.5119,-3.6795,3.7774,-1.8949,3.2095,0.49724,-0.52809,jogging
-0.9398,-9.0303,-3.9227,-2.0754,0.70291,-3.541,1.5375,-1.0916,-0.24954,jogging
4.7263,-18.415,-14.233,3.9034,-8.799,-12.492,-0.98777,-2.3384,0.57055,jogging
8.0632,-19.45,-12.735,7.4526,-9.8865,-10.652,-3.2211,-3.1912,0.91447,jogging
11.387,-19.572,-2.942,10.925,-10.073,-0.5521,-1.5733,-0.000611,0.46395,jogging
4.6718,1.185,10.883,1.3774,10.397,11.56,-0.53359,-0.4725,0.35613,jogging
3.2144,2.3563,1.185,-0.53364,11.403,1.7225,1.3018,-0.69455,0.36621,jogging
-4.7944,-3.2961,8.9622,-7.4649,6.0618,7.7503,3.5555,-0.55467,-0.047647,jogging
-3.1599,-13.239,12.762,-4.8589,-3.9681,10.054,3.6695,-1.6796,-0.33353,jogging
-1.5527,-17.761,7.8862,-2.6856,-8.5005,4.8645,2.2962,-3.1536,-1.9432,jogging
0.17706,-18.864,-0.14982,-0.58964,-9.2852,-2.1056,2.3219,-0.38759,-2.4419,jogging
2.1384,-17.175,1.4301,1.301,-7.5672,-0.34578,2.6472,0.82131,-1.6435,jogging
1.8524,-14.655,0.47671,0.96274,-5.0192,-1.1111,3.4065,2.2174,-0.26512,jogging
3.3915,-15.146,-2.2746,2.2029,-5.4478,-3.1143,3.0745,1.2651,-0.45754,jogging
3.0646,-13.266,-1.8115,1.7592,-3.5654,-2.4117,2.4407,-0.22755,-0.37874,jogging
2.0975,-10.597,-6.3198,0.7068,-0.89463,-5.9922,2.4056,0.2251,-0.28955,jogging
3.2553,-8.2131,-9.7385,1.7022,1.405,-8.6197,2.5436,0.38668,-0.50457,jogging
3.2008,-7.9679,-8.9486,1.5046,1.5238,-7.1592,2.2184,-2.1307,-0.96639,jogging
-0.46309,-6.8647,-1.8387,-1.9471,2.6147,0.18831,1.2327,-2.5268,-1.1026,jogging
-1.1577,-6.2517,-4.3721,-2.4335,3.1937,-2.064,0.48167,-0.47189,-0.62247,jogging
-5.0395,-6.0883,-5.6661,-5.7327,3.3116,-2.9582,-0.3711,-0.46365,-0.18967,jogging
-6.4288,-5.7069,-5.4754,-5.523,3.4808,-2.1684,-0.94257,-1.9059,0.7086,jogging
-1.9613,-7.1507,-1.6344,-0.92061,2.0556,1.5797,-2.1053,-0.88239,0.72846,jogging
0.7355,-13.253,3.6639,1.4865,-3.6314,5.4073,-3.5314,2.8417,1.0369,jogging
4.2359,-15.636,1.2258,4.4635,-5.9276,2.5906,-3.7351,3.4871,1.2715,jogging
6.9736,-17.243,0.20431,6.5317,-7.512,1.3336,-4.2422,1.8201,1.0599,jogging
12.612,-19.45,-1.0896,12.309,-9.8274,0.77772,-4.3882,0.69761,1.1952,jogging
10.542,-19.6,1.975,10.686,-10.263,4.97,-3.043,-2.6579,1.6588,jogging
7.4231,-19.6,0.38137,4.7541,-10.178,0.90405,-2.5696,-0.41356,2.252,jogging
0.081722,-15.268,1.5663,-2.3668,-5.774,1.7426,-4.3206,2.8793,1.3653,jogging
0.36775,-11.278,-0.47671,-1.9195,-1.7435,-0.2817,-4.1991,1.3335,0.74984,jogging
1.3076,-8.4582,0.40861,-0.9318,1.0881,0.5629,-2.9294,0.82192,0.52687,jogging
-0.54481,-3.4187,3.0918,-2.6063,6.1661,2.8634,-1.3748,1.4166,0.6295,jogging
-0.92618,1.9341,2.5879,-2.9412,11.52,2.1185,-0.62889,1.8922,0.31521,jogging
-0.53119,4.0316,1.2803,-2.5765,13.602,0.65501,0.26573,1.4255,-0.19517,jogging
-0.095342,6.8374,0.35413,-2.3922,16.337,-0.4516,1.1038,0.98471,-0.69944,jogging
0.25879,4.4675,0.46309,-2.2714,13.894,-0.49436,2.1738,0.92302,-0.8885,jogging
-0.72188,0.12258,1.0215,-3.3215,9.5057,-0.14913,3.2003,0.7645,-0.7367,jogging
-0.20431,-11.278,-6.6604,-1.6637,-1.5907,-6.2086,3.0143,0.11515,-0.45479,jogging
-0.35413,-14.955,-8.8805,-1.4022,-5.3537,-7.1821,-0.26512,-2.0721,0.46181,jogging
6.9328,-19.463,-12.558,6.0832,-9.8677,-10.722,-1.4459,-2.6796,0.69486,jogging
9.6432,-19.586,0.19068,7.4664,-10.424,2.928,-2.6341,-4.2791,1.1533,jogging
5.0668,-1.975,11.673,2.3798,7.3341,13.186,-1.091,-0.63561,0.40714,jogging
7.8862,2.6696,8.0632,4.258,11.761,8.6567,0.25717,-0.7816,0.18479,jogging
-1.5255,2.152,0.74912,-5.9284,10.884,1.4812,1.8754,1.0073,-0.33811,jogging
-6.5514,-4.0589,11.673,-9.7886,5.1231,10.497,3.7562,-0.31734,-0.38546,jogging
-3.2553,-14.247,13.062,-5.3276,-5.0665,10.306,3.2208,-2.8643,-1.3152,jogging
-0.61292,-19.436,-1.3212,-1.7628,-9.9179,-3.3828,2.3085,-3.2028,-2.3613,jogging
0.34051,-18.496,-0.68102,-0.63659,-8.8749,-2.3065,2.876,0.59895,-2.2969,jogging
1.2803,-16.644,0.64016,0.33313,-6.9681,-0.6443,3.3759,1.8363,-0.759,jogging
2.4517,-16.971,-1.7298,1.4362,-7.2643,-2.6895,3.8338,1.8864,-0.24465,jogging
3.5958,-14.955,-1.6344,2.4167,-5.2455,-2.3441,3.306,1.0024,-0.33506,jogging
3.4323,-12.803,-2.0839,2.1038,-3.0982,-2.552,2.5482,-0.042761,-0.18723,jogging
3.1327,-9.221,-11.427,1.5633,0.40802,-10.433,2.8155,0.76908,-0.24771,jogging
3.7184,-7.9679,-11.019,1.9728,1.5077,-9.1924,2.6606,-0.94867,-0.5003,jogging
1.9613,-5.6661,-3.0918,0.07627,3.674,-0.77235,1.0018,-1.799,-0.72204,jogging
1.3893,-4.9578,-4.5083,-0.53517,4.303,-1.9192,0.11515,-0.36866,-0.69822,jogging
-4.1133,-5.5707,-5.9385,-5.5014,3.6558,-2.9193,-0.32773,-0.41569,-0.6295,jogging
-9.5751,-5.8023,-4.9442,-9.0597,3.3518,-1.4646,-0.69547,-1.3949,0.11515,jogging
-3.2553,-6.1292,-2.7104,-2.4315,2.9917,0.79703,-1.5934,-2.4196,1.0287,jogging
-1.6344,-8.3084,1.8387,-0.69992,0.97407,4.8608,-3.2101,0.90652,0.98044,jogging
0.21793,-14.642,3.5004,0.99842,-4.9705,4.9237,-3.7794,4.5971,1.3592,jogging
4.3177,-15.813,0.84446,4.5633,-6.0746,1.9713,-4.1401,4.3738,1.1298,jogging
14.192,-19.504,-1.5527,13.673,-9.87,0.20237,-4.4471,-0.43463,1.6362,jogging
12.926,-19.586,-0.31327,12.784,-10.107,2.1959,-2.8964,-3.6618,1.7856,jogging
11.822,-19.6,1.7843,11.93,-10.193,4.553,-1.8967,-2.4786,2.1909,jogging
6.2245,-19.6,2.0839,3.3648,-10.225,2.4107,-4.0943,3.2788,1.6313,jogging
-0.27241,-14.465,-0.14982,-2.4513,-4.9038,-0.048081,-4.1667,2.1551,0.95173,jogging
1.58,-9.3844,-0.01362,-0.56231,0.1849,0.082268,-3.0235,1.3415,0.52198,jogging
1.0896,-8.5808,0.84446,-0.9959,1.0015,0.87372,-1.7342,1.2798,0.3598,jogging
-0.76274,-1.0896,3.1872,-2.6892,8.5182,2.8021,-0.8714,1.4468,0.34361,jogging
-0.054481,2.0567,1.757,-2.0121,11.65,1.1968,-0.12889,1.4334,-0.12126,jogging
0.64016,5.8976,-0.095342,-1.6519,15.413,-0.70618,1.2245,0.90927,-0.7532,jogging
0.77636,5.2575,0.64016,-1.8208,14.683,-0.12128,1.6683,0.7535,-0.93493,jogging
-0.28603,1.2803,1.3484,-2.9661,10.664,0.38259,2.9844,0.72754,-0.92485,jogging
-0.47671,-7.8453,-0.92618,-2.3231,1.7473,-1.788,3.1368,0.16218,-0.72754,jogging
-1.3212,-11.046,-8.0632,-2.6217,-1.3457,-7.4464,1.4478,-0.88484,-0.50121,jogging
0.040861,-15.827,-11.169,-0.95087,-6.2806,-9.1546,-0.66615,-1.9978,0.49388,jogging
7.3822,-17.87,-3.6775,5.7493,-8.6369,-0.80426,-2.1005,-3.6408,1.1716,jogging
9.902,-19.164,7.4503,8.4965,-9.9472,10.492,0.25443,-2.3876,0.006414,jogging
7.7364,-4.127,6.4969,4.44,5.1078,6.3427,-0.47128,-1.5751,0.18509,jogging
5.3256,-0.7355,-2.6287,1.5486,8.3136,-2.4946,0.29963,-0.2025,-0.19639,jogging
-1.8251,0.70826,-1.6617,-5.4407,9.8178,-1.3227,1.2303,1.0635,-0.31307,jogging
-6.3198,-5.0668,11.822,-8.9582,4.3007,10.615,2.8903,-0.93004,-0.91447,jogging
-4.2223,-11.032,11.305,-5.9541,-1.6879,8.8863,2.8173,-2.7205,-1.7498,jogging
1.2531,-19.368,1.4982,-0.10545,-9.8623,-0.49253,2.7959,-2.5806,-2.5079,jogging
2.547,-19.586,0.6674,1.2025,-10.022,-1.0303,2.6771,0.069639,-1.7828,jogging
0.89894,-16.985,1.0896,-0.32584,-7.3778,-0.45311,3.0888,2.8198,-0.42974,jogging
4.9169,-13.348,-3.9227,3.3881,-3.6851,-4.6034,2.78,1.201,-0.20433,jogging
4.9169,-12.912,-3.2008,3.1584,-3.2706,-3.5467,2.5265,-0.54978,-0.26145,jogging
3.0373,-11.877,-4.2087,1.2094,-2.2422,-4.1787,2.6823,-0.39951,-0.40897,jogging
3.0918,-9.0712,-12.272,1.1332,0.39334,-10.611,2.4682,-0.53481,-0.60812,jogging
0.85808,-8.5944,-6.8238,-1.0092,0.80211,-4.7289,1.8973,-2.3228,-1.0394,jogging
-0.081722,-7.4095,-4.2495,-1.8094,1.9622,-1.9351,0.69455,-1.543,-0.95509,jogging
-4.6445,-6.4833,-5.6388,-5.5387,2.8125,-2.6456,-0.089797,-0.48228,-0.60781,jogging
-8.8941,-6.4016,-3.5685,-8.869,2.8897,-0.43119,-0.562,-1.8491,0.24526,jogging
